[parameters: {'customer_key_m0': 70297, 'product_key_m0': 2350.0, 'order_date_key_m0': 20171002, 'delivery_date_key_m0': 20171010.0, 'payment_type_key_m0': 1, 'order_id_m0': 'e481f51cbdc54678b7cc49136f2d6af7', 'order_status_m0': 'delivered', 'seller_id_m0': '3504c0cb71d7fa48d967e0e4c94d59d9', 'order_item_count_m0': 1.0, 'order_subtotal_m0': 29.99, 'order_freight_total_m0': 8.72, 'order_total_value_m0': 38.71, 'payment_value_m0': 38.71, 'payment_installments_m0': 1.0, 'delivery_days_m0': 8.0, 'estimated_delivery_days_m0': 15, 'delivery_delay_days_m0': -8.0, 'is_late_delivery_m0': False, 'is_completed_order_m0': True, 'review_score_m0': 4.0, 'has_review_m0': True, 'order_purchase_timestamp_m0': datetime.datetime(2017, 10, 2, 10, 56, 33), 'order_delivered_customer_date_m0': datetime.datetime(2017, 10, 10, 21, 25, 13), 'created_at_m0': datetime.datetime(2026, 1, 22, 15, 36, 59, 181182), 'customer_key_m1': 77028, 'product_key_m1': 20551.0, 'order_date_key_m1': 20180724, 'delivery_date_key_m1': 20180807.0, 'payment_type_key_m1': 2, 'order_id_m1': '53cdb2fc8bc7dce0b6741e2150273451', 'order_status_m1': 'delivered', 'seller_id_m1': '289cdb325fb7e7f891c38608bf9e0962', 'order_item_count_m1': 1.0, 'order_subtotal_m1': 118.7, 'order_freight_total_m1': 22.76, 'order_total_value_m1': 141.46, 'payment_value_m1': 141.46, 'payment_installments_m1': 1.0, 'delivery_days_m1': 13.0, 'estimated_delivery_days_m1': 19, 'delivery_delay_days_m1': -6.0, 'is_late_delivery_m1': False, 'is_completed_order_m1': True, 'review_score_m1': 4.0, 'has_review_m1': True, 'order_purchase_timestamp_m1': datetime.datetime(2018, 7, 24, 20, 41, 37), 'order_delivered_customer_date_m1': datetime.datetime(2018, 8, 7, 15, 27, 45), 'created_at_m1': datetime.datetime(2026, 1, 22, 15, 36, 59, 181182), 'customer_key_m2': 555, 'product_key_m2': 12229.0 ... 23900 parameters truncated ... 'order_delivered_customer_date_m997': datetime.datetime(2018, 5, 9, 17, 57, 27), 'created_at_m997': datetime.datetime(2026, 1, 22, 15, 36, 59, 181182), 'customer_key_m998': 58751, 'product_key_m998': 22510.0, 'order_date_key_m998': 20170602, 'delivery_date_key_m998': 20170603.0, 'payment_type_key_m998': 1, 'order_id_m998': '674b530698f9bd8a9167b30ed86bd51d', 'order_status_m998': 'delivered', 'seller_id_m998': 'fe2032dab1a61af8794248c8196565c9', 'order_item_count_m998': 1.0, 'order_subtotal_m998': 219.9, 'order_freight_total_m998': 9.73, 'order_total_value_m998': 229.63, 'payment_value_m998': 229.63, 'payment_installments_m998': 10.0, 'delivery_days_m998': 1.0, 'estimated_delivery_days_m998': 16, 'delivery_delay_days_m998': -16.0, 'is_late_delivery_m998': False, 'is_completed_order_m998': True, 'review_score_m998': 5.0, 'has_review_m998': True, 'order_purchase_timestamp_m998': datetime.datetime(2017, 6, 2, 10, 18, 35), 'order_delivered_customer_date_m998': datetime.datetime(2017, 6, 3, 10, 57, 54), 'created_at_m998': datetime.datetime(2026, 1, 22, 15, 36, 59, 181182), 'customer_key_m999': 57611, 'product_key_m999': 13955.0, 'order_date_key_m999': 20170912, 'delivery_date_key_m999': 20170918.0, 'payment_type_key_m999': 1, 'order_id_m999': '97c6f98cd025659444b815df5050d8d7', 'order_status_m999': 'delivered', 'seller_id_m999': 'b05b432bf68945d4d9783f9e3ca29ee8', 'order_item_count_m999': 1.0, 'order_subtotal_m999': 149.9, 'order_freight_total_m999': 14.07, 'order_total_value_m999': 163.97, 'payment_value_m999': 163.97, 'payment_installments_m999': 3.0, 'delivery_days_m999': 6.0, 'estimated_delivery_days_m999': 15, 'delivery_delay_days_m999': -10.0, 'is_late_delivery_m999': False, 'is_completed_order_m999': True, 'review_score_m999': 4.0, 'has_review_m999': True, 'order_purchase_timestamp_m999': datetime.datetime(2017, 9, 12, 17, 49, 55), 'order_delivered_customer_date_m999': datetime.datetime(2017, 9, 18, 21, 44, 59), 'created_at_m999': datetime.datetime(2026, 1, 22, 15, 36, 59, 181182)}]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2026-01-22 16:47:37 | create_schema | INFO | SchemaCreator initialized
2026-01-22 16:47:37 | create_schema | INFO | Creating data warehouse schema...
2026-01-22 16:47:37 | create_schema | INFO | Dropping existing tables if they exist...
2026-01-22 16:47:37 | create_schema | INFO |   ✓ Dropped existing tables
2026-01-22 16:47:37 | create_schema | INFO | 
Creating dimension tables...
2026-01-22 16:47:37 | create_schema | INFO |   ✓ Created dim_date
2026-01-22 16:47:37 | create_schema | INFO |   ✓ Created dim_products
2026-01-22 16:47:37 | create_schema | INFO |   ✓ Created dim_payment_type
2026-01-22 16:47:37 | create_schema | INFO |   ✓ Created dim_customers
2026-01-22 16:47:37 | create_schema | INFO | 
Creating fact tables...
2026-01-22 16:47:37 | create_schema | INFO |   ✓ Created fact_orders
2026-01-22 16:47:37 | create_schema | INFO |   ✓ Created fact_cohort_retention
2026-01-22 16:47:37 | create_schema | INFO | 
Creating indexes...
2026-01-22 16:47:37 | create_schema | INFO |   ✓ Created 20 indexes
2026-01-22 16:47:37 | create_schema | INFO | 
================================================================================
2026-01-22 16:47:37 | create_schema | INFO | ✓ DATA WAREHOUSE SCHEMA CREATED SUCCESSFULLY
2026-01-22 16:47:37 | create_schema | INFO | ================================================================================

2026-01-22 16:47:37 | create_schema | INFO | 
Verifying tables created:
2026-01-22 16:47:37 | create_schema | INFO |   ✓ dim_customers
2026-01-22 16:47:37 | create_schema | INFO |   ✓ dim_date
2026-01-22 16:47:37 | create_schema | INFO |   ✓ dim_payment_type
2026-01-22 16:47:37 | create_schema | INFO |   ✓ dim_products
2026-01-22 16:47:37 | create_schema | INFO |   ✓ fact_cohort_retention
2026-01-22 16:47:37 | create_schema | INFO |   ✓ fact_orders
2026-01-22 16:47:37 | create_schema | INFO | 
Total tables created: 6
2026-01-22 16:48:03 | load_dimensions | INFO | DimensionLoader initialized with staging dir: data/staging
2026-01-22 16:48:03 | load_dimensions | INFO | Loading dimension tables...
2026-01-22 16:48:03 | load_dimensions | INFO | 
[1/4] Loading dim_date...
2026-01-22 16:48:03 | load_dimensions | INFO |   - Read 791 rows from CSV
2026-01-22 16:48:03 | load_dimensions | INFO |   ✓ Loaded 791 rows into dim_date
2026-01-22 16:48:03 | load_dimensions | INFO | 
[2/4] Loading dim_products...
2026-01-22 16:48:03 | load_dimensions | INFO |   - Read 32,951 rows from CSV
2026-01-22 16:48:07 | load_dimensions | INFO |   ✓ Loaded 32,951 rows into dim_products
2026-01-22 16:48:07 | load_dimensions | INFO | 
[3/4] Loading dim_payment_type...
2026-01-22 16:48:07 | load_dimensions | INFO |   - Read 5 rows from CSV
2026-01-22 16:48:07 | load_dimensions | INFO |   ✓ Loaded 5 rows into dim_payment_type
2026-01-22 16:48:07 | load_dimensions | INFO | 
[4/4] Loading dim_customers...
2026-01-22 16:48:07 | load_dimensions | INFO |   - Read 99,441 rows from CSV
2026-01-22 16:48:27 | load_dimensions | INFO |   ✓ Loaded 99,441 rows into dim_customers
2026-01-22 16:48:27 | load_dimensions | INFO | 
================================================================================
2026-01-22 16:48:27 | load_dimensions | INFO | ✓ ALL DIMENSION TABLES LOADED SUCCESSFULLY
2026-01-22 16:48:27 | load_dimensions | INFO | ================================================================================

2026-01-22 16:48:27 | load_dimensions | INFO | 
Verifying dimension table loads:
2026-01-22 16:48:27 | load_dimensions | INFO |   - dim_date: 791 rows
2026-01-22 16:48:27 | load_dimensions | INFO |   - dim_products: 32,951 rows
2026-01-22 16:48:27 | load_dimensions | INFO |   - dim_payment_type: 5 rows
2026-01-22 16:48:27 | load_dimensions | INFO |   - dim_customers: 99,441 rows
2026-01-22 16:49:03 | load_facts | INFO | FactLoader initialized with staging dir: data/staging
2026-01-22 16:49:03 | load_facts | INFO | Loading fact tables...
2026-01-22 16:49:03 | load_facts | INFO | 
[1/2] Loading fact_orders...
2026-01-22 16:49:03 | load_facts | INFO |   - Read 99,992 rows from CSV
2026-01-22 16:49:03 | load_facts | INFO |   - Loading to PostgreSQL in chunks...
2026-01-22 16:49:03 | load_facts | ERROR | ✗ Fact loading failed: (psycopg2.errors.UniqueViolation) duplicate key value violates unique constraint "fact_orders_order_id_key"
DETAIL:  Key (order_id)=(ac7a92560a9e99f0a0ab4988102f491b) already exists.

